"area","data","date","time","alertDate","category","category_desc","matrix_id","rid","year","locality","alarm","loc"
273," אשדוד 273",2014-07-29,"02:29:13","2014-07-29T02:29:00",1,"ירי רקטות וטילים",1,99,2014,"ביצרון",1,"ביצרון"
273," אשדוד 273",2014-07-29,"02:29:13","2014-07-29T02:29:00",1,"ירי רקטות וטילים",1,99,2014,"גן יבנה",1,"גןיבנה"
273," מרחב אשדוד 273",2014-08-23,"15:42:40","2014-08-23T15:43:00",1,"ירי רקטות וטילים",1,1362,2014,"כנות",1,"כנות"
273," מרחב אשדוד 273",2014-08-23,"15:42:40","2014-08-23T15:43:00",1,"ירי רקטות וטילים",1,1362,2014,"חצב",1,"חצב"
273," מרחב אשדוד 273",2014-08-23,"15:42:40","2014-08-23T15:43:00",1,"ירי רקטות וטילים",1,1362,2014,"חצור אשדוד",1,"חצוראשדוד"
273," מרחב אשדוד 273",2014-08-23,"15:42:40","2014-08-23T15:43:00",1,"ירי רקטות וטילים",1,1362,2014,"בני עי""ש",1,"בניעיש"
273," מרחב אשדוד 273",2014-08-23,"15:42:40","2014-08-23T15:43:00",1,"ירי רקטות וטילים",1,1362,2014,"נווה מבטח",1,"נווהמבטח"
273," מרחב אשדוד 273",2014-08-23,"15:42:40","2014-08-23T15:43:00",1,"ירי רקטות וטילים",1,1362,2014,"גן הדרום",1,"גןהדרום"
273," מרחב אשדוד 273",2014-08-23,"15:42:40","2014-08-23T15:43:00",1,"ירי רקטות וטילים",1,1362,2014,"ביצרון",1,"ביצרון"
273," מרחב אשדוד 273",2014-08-23,"15:42:40","2014-08-23T15:43:00",1,"ירי רקטות וטילים",1,1362,2014,"גן יבנה",1,"גןיבנה"
273," מרחב אשדוד 273",2014-08-25,"21:01:41","2014-08-25T21:02:00",1,"ירי רקטות וטילים",1,1713,2014,"כנות",1,"כנות"
273," מרחב אשדוד 273",2014-08-25,"21:01:41","2014-08-25T21:02:00",1,"ירי רקטות וטילים",1,1713,2014,"חצב",1,"חצב"
273," מרחב אשדוד 273",2014-08-25,"21:01:41","2014-08-25T21:02:00",1,"ירי רקטות וטילים",1,1713,2014,"חצור אשדוד",1,"חצוראשדוד"
273," מרחב אשדוד 273",2014-08-25,"21:01:41","2014-08-25T21:02:00",1,"ירי רקטות וטילים",1,1713,2014,"בני עי""ש",1,"בניעיש"
273," מרחב אשדוד 273",2014-08-25,"21:01:41","2014-08-25T21:02:00",1,"ירי רקטות וטילים",1,1713,2014,"נווה מבטח",1,"נווהמבטח"
273," מרחב אשדוד 273",2014-08-25,"21:01:41","2014-08-25T21:02:00",1,"ירי רקטות וטילים",1,1713,2014,"גן הדרום",1,"גןהדרום"
273," מרחב אשדוד 273",2014-08-25,"21:01:41","2014-08-25T21:02:00",1,"ירי רקטות וטילים",1,1713,2014,"ביצרון",1,"ביצרון"
273," מרחב אשדוד 273",2014-08-25,"21:01:41","2014-08-25T21:02:00",1,"ירי רקטות וטילים",1,1713,2014,"גן יבנה",1,"גןיבנה"
273," מרחב אשדוד 273",2014-08-23,"17:55:02","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1379,2014,"כנות",1,"כנות"
273," מרחב אשדוד 273",2014-08-23,"17:55:02","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1379,2014,"חצב",1,"חצב"
273," מרחב אשדוד 273",2014-08-23,"17:55:02","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1379,2014,"חצור אשדוד",1,"חצוראשדוד"
273," מרחב אשדוד 273",2014-08-23,"17:55:02","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1379,2014,"בני עי""ש",1,"בניעיש"
273," מרחב אשדוד 273",2014-08-23,"17:55:02","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1379,2014,"נווה מבטח",1,"נווהמבטח"
273," מרחב אשדוד 273",2014-08-23,"17:55:02","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1379,2014,"גן הדרום",1,"גןהדרום"
273," מרחב אשדוד 273",2014-08-23,"17:55:02","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1379,2014,"ביצרון",1,"ביצרון"
273," מרחב אשדוד 273",2014-08-23,"17:55:02","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1379,2014,"גן יבנה",1,"גןיבנה"
273," מרחב אשדוד 273",2014-08-23,"15:42:30","2014-08-23T15:43:00",1,"ירי רקטות וטילים",1,1360,2014,"כנות",1,"כנות"
273," מרחב אשדוד 273",2014-08-23,"15:42:30","2014-08-23T15:43:00",1,"ירי רקטות וטילים",1,1360,2014,"חצב",1,"חצב"
273," מרחב אשדוד 273",2014-08-23,"15:42:30","2014-08-23T15:43:00",1,"ירי רקטות וטילים",1,1360,2014,"חצור אשדוד",1,"חצוראשדוד"
273," מרחב אשדוד 273",2014-08-23,"15:42:30","2014-08-23T15:43:00",1,"ירי רקטות וטילים",1,1360,2014,"בני עי""ש",1,"בניעיש"
273," מרחב אשדוד 273",2014-08-23,"15:42:30","2014-08-23T15:43:00",1,"ירי רקטות וטילים",1,1360,2014,"נווה מבטח",1,"נווהמבטח"
273," מרחב אשדוד 273",2014-08-23,"15:42:30","2014-08-23T15:43:00",1,"ירי רקטות וטילים",1,1360,2014,"גן הדרום",1,"גןהדרום"
273," מרחב אשדוד 273",2014-08-23,"15:42:30","2014-08-23T15:43:00",1,"ירי רקטות וטילים",1,1360,2014,"ביצרון",1,"ביצרון"
273," מרחב אשדוד 273",2014-08-23,"15:42:30","2014-08-23T15:43:00",1,"ירי רקטות וטילים",1,1360,2014,"גן יבנה",1,"גןיבנה"
273,"אשדוד",2014-08-01,"07:32:09","2014-08-01T07:32:00",1,"ירי רקטות וטילים",1,368,2014,"כנות",1,"כנות"
273,"אשדוד",2014-08-01,"07:32:09","2014-08-01T07:32:00",1,"ירי רקטות וטילים",1,368,2014,"חצב",1,"חצב"
273,"אשדוד",2014-08-01,"07:32:09","2014-08-01T07:32:00",1,"ירי רקטות וטילים",1,368,2014,"חצור אשדוד",1,"חצוראשדוד"
273,"אשדוד",2014-08-01,"07:32:09","2014-08-01T07:32:00",1,"ירי רקטות וטילים",1,368,2014,"בני עי""ש",1,"בניעיש"
273,"אשדוד",2014-08-01,"07:32:09","2014-08-01T07:32:00",1,"ירי רקטות וטילים",1,368,2014,"נווה מבטח",1,"נווהמבטח"
273,"אשדוד",2014-08-01,"07:32:09","2014-08-01T07:32:00",1,"ירי רקטות וטילים",1,368,2014,"גן הדרום",1,"גןהדרום"
273,"אשדוד",2014-08-01,"07:32:09","2014-08-01T07:32:00",1,"ירי רקטות וטילים",1,368,2014,"ביצרון",1,"ביצרון"
273,"אשדוד",2014-08-01,"07:32:09","2014-08-01T07:32:00",1,"ירי רקטות וטילים",1,368,2014,"גן יבנה",1,"גןיבנה"
273,"מרחב אשדוד 273",2014-08-24,"11:41:11","2014-08-24T11:41:00",1,"ירי רקטות וטילים",1,1460,2014,"כנות",1,"כנות"
273,"מרחב אשדוד 273",2014-08-24,"11:41:11","2014-08-24T11:41:00",1,"ירי רקטות וטילים",1,1460,2014,"חצב",1,"חצב"
273,"מרחב אשדוד 273",2014-08-24,"11:41:11","2014-08-24T11:41:00",1,"ירי רקטות וטילים",1,1460,2014,"חצור אשדוד",1,"חצוראשדוד"
273,"מרחב אשדוד 273",2014-08-24,"11:41:11","2014-08-24T11:41:00",1,"ירי רקטות וטילים",1,1460,2014,"בני עי""ש",1,"בניעיש"
273,"מרחב אשדוד 273",2014-08-24,"11:41:11","2014-08-24T11:41:00",1,"ירי רקטות וטילים",1,1460,2014,"נווה מבטח",1,"נווהמבטח"
273,"מרחב אשדוד 273",2014-08-24,"11:41:11","2014-08-24T11:41:00",1,"ירי רקטות וטילים",1,1460,2014,"גן הדרום",1,"גןהדרום"
273,"מרחב אשדוד 273",2014-08-24,"11:41:11","2014-08-24T11:41:00",1,"ירי רקטות וטילים",1,1460,2014,"ביצרון",1,"ביצרון"
273,"מרחב אשדוד 273",2014-08-24,"11:41:11","2014-08-24T11:41:00",1,"ירי רקטות וטילים",1,1460,2014,"גן יבנה",1,"גןיבנה"
273," אשדוד 273",2014-08-05,"07:59:18","2014-08-05T07:59:00",1,"ירי רקטות וטילים",1,672,2014,"כנות",1,"כנות"
273," אשדוד 273",2014-08-05,"07:59:18","2014-08-05T07:59:00",1,"ירי רקטות וטילים",1,672,2014,"חצב",1,"חצב"
273," אשדוד 273",2014-08-05,"07:59:18","2014-08-05T07:59:00",1,"ירי רקטות וטילים",1,672,2014,"חצור אשדוד",1,"חצוראשדוד"
273," אשדוד 273",2014-08-05,"07:59:18","2014-08-05T07:59:00",1,"ירי רקטות וטילים",1,672,2014,"בני עי""ש",1,"בניעיש"
273," אשדוד 273",2014-08-05,"07:59:18","2014-08-05T07:59:00",1,"ירי רקטות וטילים",1,672,2014,"נווה מבטח",1,"נווהמבטח"
273," אשדוד 273",2014-08-05,"07:59:18","2014-08-05T07:59:00",1,"ירי רקטות וטילים",1,672,2014,"גן הדרום",1,"גןהדרום"
273," אשדוד 273",2014-08-05,"07:59:18","2014-08-05T07:59:00",1,"ירי רקטות וטילים",1,672,2014,"ביצרון",1,"ביצרון"
273," אשדוד 273",2014-08-05,"07:59:18","2014-08-05T07:59:00",1,"ירי רקטות וטילים",1,672,2014,"גן יבנה",1,"גןיבנה"
273," מרחב אשדוד 273",2014-08-23,"17:54:49","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1378,2014,"כנות",1,"כנות"
273," מרחב אשדוד 273",2014-08-23,"17:54:49","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1378,2014,"חצב",1,"חצב"
273," מרחב אשדוד 273",2014-08-23,"17:54:49","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1378,2014,"חצור אשדוד",1,"חצוראשדוד"
273," מרחב אשדוד 273",2014-08-23,"17:54:49","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1378,2014,"בני עי""ש",1,"בניעיש"
273," מרחב אשדוד 273",2014-08-23,"17:54:49","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1378,2014,"נווה מבטח",1,"נווהמבטח"
273," מרחב אשדוד 273",2014-08-23,"17:54:49","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1378,2014,"גן הדרום",1,"גןהדרום"
273," מרחב אשדוד 273",2014-08-23,"17:54:49","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1378,2014,"ביצרון",1,"ביצרון"
273," מרחב אשדוד 273",2014-08-23,"17:54:49","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1378,2014,"גן יבנה",1,"גןיבנה"
273," מרחב אשדוד 273",2014-08-20,"13:08:09","2014-08-20T13:08:00",1,"ירי רקטות וטילים",1,965,2014,"כנות",1,"כנות"
273," מרחב אשדוד 273",2014-08-20,"13:08:09","2014-08-20T13:08:00",1,"ירי רקטות וטילים",1,965,2014,"חצב",1,"חצב"
273," מרחב אשדוד 273",2014-08-20,"13:08:09","2014-08-20T13:08:00",1,"ירי רקטות וטילים",1,965,2014,"חצור אשדוד",1,"חצוראשדוד"
273," מרחב אשדוד 273",2014-08-20,"13:08:09","2014-08-20T13:08:00",1,"ירי רקטות וטילים",1,965,2014,"בני עי""ש",1,"בניעיש"
273," מרחב אשדוד 273",2014-08-20,"13:08:09","2014-08-20T13:08:00",1,"ירי רקטות וטילים",1,965,2014,"נווה מבטח",1,"נווהמבטח"
273," מרחב אשדוד 273",2014-08-20,"13:08:09","2014-08-20T13:08:00",1,"ירי רקטות וטילים",1,965,2014,"גן הדרום",1,"גןהדרום"
273," מרחב אשדוד 273",2014-08-20,"13:08:09","2014-08-20T13:08:00",1,"ירי רקטות וטילים",1,965,2014,"ביצרון",1,"ביצרון"
273," מרחב אשדוד 273",2014-08-20,"13:08:09","2014-08-20T13:08:00",1,"ירי רקטות וטילים",1,965,2014,"גן יבנה",1,"גןיבנה"
273," מרחב אשדוד 273",2014-08-25,"21:01:08","2014-08-25T21:01:00",1,"ירי רקטות וטילים",1,1709,2014,"כנות",1,"כנות"
273," מרחב אשדוד 273",2014-08-25,"21:01:08","2014-08-25T21:01:00",1,"ירי רקטות וטילים",1,1709,2014,"חצב",1,"חצב"
273," מרחב אשדוד 273",2014-08-25,"21:01:08","2014-08-25T21:01:00",1,"ירי רקטות וטילים",1,1709,2014,"חצור אשדוד",1,"חצוראשדוד"
273," מרחב אשדוד 273",2014-08-25,"21:01:08","2014-08-25T21:01:00",1,"ירי רקטות וטילים",1,1709,2014,"בני עי""ש",1,"בניעיש"
273," מרחב אשדוד 273",2014-08-25,"21:01:08","2014-08-25T21:01:00",1,"ירי רקטות וטילים",1,1709,2014,"נווה מבטח",1,"נווהמבטח"
273," מרחב אשדוד 273",2014-08-25,"21:01:08","2014-08-25T21:01:00",1,"ירי רקטות וטילים",1,1709,2014,"גן הדרום",1,"גןהדרום"
273," מרחב אשדוד 273",2014-08-25,"21:01:08","2014-08-25T21:01:00",1,"ירי רקטות וטילים",1,1709,2014,"ביצרון",1,"ביצרון"
273," מרחב אשדוד 273",2014-08-25,"21:01:08","2014-08-25T21:01:00",1,"ירי רקטות וטילים",1,1709,2014,"גן יבנה",1,"גןיבנה"
273," מרחב אשדוד 273",2014-08-21,"12:06:59","2014-08-21T12:07:00",1,"ירי רקטות וטילים",1,1100,2014,"כנות",1,"כנות"
273," מרחב אשדוד 273",2014-08-21,"12:06:59","2014-08-21T12:07:00",1,"ירי רקטות וטילים",1,1100,2014,"חצב",1,"חצב"
273," מרחב אשדוד 273",2014-08-21,"12:06:59","2014-08-21T12:07:00",1,"ירי רקטות וטילים",1,1100,2014,"חצור אשדוד",1,"חצוראשדוד"
273," מרחב אשדוד 273",2014-08-21,"12:06:59","2014-08-21T12:07:00",1,"ירי רקטות וטילים",1,1100,2014,"בני עי""ש",1,"בניעיש"
273," מרחב אשדוד 273",2014-08-21,"12:06:59","2014-08-21T12:07:00",1,"ירי רקטות וטילים",1,1100,2014,"נווה מבטח",1,"נווהמבטח"
273," מרחב אשדוד 273",2014-08-21,"12:06:59","2014-08-21T12:07:00",1,"ירי רקטות וטילים",1,1100,2014,"גן הדרום",1,"גןהדרום"
273," מרחב אשדוד 273",2014-08-21,"12:06:59","2014-08-21T12:07:00",1,"ירי רקטות וטילים",1,1100,2014,"ביצרון",1,"ביצרון"
273," מרחב אשדוד 273",2014-08-21,"12:06:59","2014-08-21T12:07:00",1,"ירי רקטות וטילים",1,1100,2014,"גן יבנה",1,"גןיבנה"
273," אשדוד 273",2014-08-05,"07:59:33","2014-08-05T08:00:00",1,"ירי רקטות וטילים",1,674,2014,"כנות",1,"כנות"
273," אשדוד 273",2014-08-05,"07:59:33","2014-08-05T08:00:00",1,"ירי רקטות וטילים",1,674,2014,"חצב",1,"חצב"
273," אשדוד 273",2014-08-05,"07:59:33","2014-08-05T08:00:00",1,"ירי רקטות וטילים",1,674,2014,"חצור אשדוד",1,"חצוראשדוד"
273," אשדוד 273",2014-08-05,"07:59:33","2014-08-05T08:00:00",1,"ירי רקטות וטילים",1,674,2014,"בני עי""ש",1,"בניעיש"
273," אשדוד 273",2014-08-05,"07:59:33","2014-08-05T08:00:00",1,"ירי רקטות וטילים",1,674,2014,"נווה מבטח",1,"נווהמבטח"
273," אשדוד 273",2014-08-05,"07:59:33","2014-08-05T08:00:00",1,"ירי רקטות וטילים",1,674,2014,"גן הדרום",1,"גןהדרום"
273," אשדוד 273",2014-08-05,"07:59:33","2014-08-05T08:00:00",1,"ירי רקטות וטילים",1,674,2014,"ביצרון",1,"ביצרון"
273," אשדוד 273",2014-08-05,"07:59:33","2014-08-05T08:00:00",1,"ירי רקטות וטילים",1,674,2014,"גן יבנה",1,"גןיבנה"
273," מרחב אשדוד 273",2014-08-20,"13:08:21","2014-08-20T13:08:00",1,"ירי רקטות וטילים",1,966,2014,"כנות",1,"כנות"
273," מרחב אשדוד 273",2014-08-20,"13:08:21","2014-08-20T13:08:00",1,"ירי רקטות וטילים",1,966,2014,"חצב",1,"חצב"
273," מרחב אשדוד 273",2014-08-20,"13:08:21","2014-08-20T13:08:00",1,"ירי רקטות וטילים",1,966,2014,"חצור אשדוד",1,"חצוראשדוד"
273," מרחב אשדוד 273",2014-08-20,"13:08:21","2014-08-20T13:08:00",1,"ירי רקטות וטילים",1,966,2014,"בני עי""ש",1,"בניעיש"
273," מרחב אשדוד 273",2014-08-20,"13:08:21","2014-08-20T13:08:00",1,"ירי רקטות וטילים",1,966,2014,"נווה מבטח",1,"נווהמבטח"
273," מרחב אשדוד 273",2014-08-20,"13:08:21","2014-08-20T13:08:00",1,"ירי רקטות וטילים",1,966,2014,"גן הדרום",1,"גןהדרום"
273," מרחב אשדוד 273",2014-08-20,"13:08:21","2014-08-20T13:08:00",1,"ירי רקטות וטילים",1,966,2014,"ביצרון",1,"ביצרון"
273," מרחב אשדוד 273",2014-08-20,"13:08:21","2014-08-20T13:08:00",1,"ירי רקטות וטילים",1,966,2014,"גן יבנה",1,"גןיבנה"
273," אשדוד 273",2014-07-29,"02:28:53","2014-07-29T02:29:00",1,"ירי רקטות וטילים",1,98,2014,"כנות",1,"כנות"
273," אשדוד 273",2014-07-29,"02:28:53","2014-07-29T02:29:00",1,"ירי רקטות וטילים",1,98,2014,"חצב",1,"חצב"
273," אשדוד 273",2014-07-29,"02:28:53","2014-07-29T02:29:00",1,"ירי רקטות וטילים",1,98,2014,"חצור אשדוד",1,"חצוראשדוד"
273," אשדוד 273",2014-07-29,"02:28:53","2014-07-29T02:29:00",1,"ירי רקטות וטילים",1,98,2014,"בני עי""ש",1,"בניעיש"
273," אשדוד 273",2014-07-29,"02:28:53","2014-07-29T02:29:00",1,"ירי רקטות וטילים",1,98,2014,"נווה מבטח",1,"נווהמבטח"
273," אשדוד 273",2014-07-29,"02:28:53","2014-07-29T02:29:00",1,"ירי רקטות וטילים",1,98,2014,"גן הדרום",1,"גןהדרום"
273," אשדוד 273",2014-07-29,"02:28:53","2014-07-29T02:29:00",1,"ירי רקטות וטילים",1,98,2014,"ביצרון",1,"ביצרון"
273," אשדוד 273",2014-07-29,"02:28:53","2014-07-29T02:29:00",1,"ירי רקטות וטילים",1,98,2014,"גן יבנה",1,"גןיבנה"
273," מרחב אשדוד 273",2014-08-23,"17:55:14","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1380,2014,"כנות",1,"כנות"
273," מרחב אשדוד 273",2014-08-23,"17:55:14","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1380,2014,"חצב",1,"חצב"
273," מרחב אשדוד 273",2014-08-23,"17:55:14","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1380,2014,"חצור אשדוד",1,"חצוראשדוד"
273," מרחב אשדוד 273",2014-08-23,"17:55:14","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1380,2014,"בני עי""ש",1,"בניעיש"
273," מרחב אשדוד 273",2014-08-23,"17:55:14","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1380,2014,"נווה מבטח",1,"נווהמבטח"
273," מרחב אשדוד 273",2014-08-23,"17:55:14","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1380,2014,"גן הדרום",1,"גןהדרום"
273," מרחב אשדוד 273",2014-08-23,"17:55:14","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1380,2014,"ביצרון",1,"ביצרון"
273," מרחב אשדוד 273",2014-08-23,"17:55:14","2014-08-23T17:55:00",1,"ירי רקטות וטילים",1,1380,2014,"גן יבנה",1,"גןיבנה"
273," מרחב אשדוד 273",2014-08-26,"18:55:29","2014-08-26T18:55:00",1,"ירי רקטות וטילים",1,1851,2014,"כנות",1,"כנות"
273," מרחב אשדוד 273",2014-08-26,"18:55:29","2014-08-26T18:55:00",1,"ירי רקטות וטילים",1,1851,2014,"חצב",1,"חצב"
